73.1607,293.622,45.5666,72.8644,273.34,48.4813,72.8295,256.018,50.24,72.328,238.878,50.9067,71.8595,221.95,51.0407,71.6326,205.378,50.2613,71.4164,188.262,48.6487,71.1984,171.688,44.7544,70.8064,156.195,41.1894,70.615,141.067,36.7715,70.438,124.964,32.3567,70.2556,109.955,26.5977,69.9196,94.1683,20.4119,69.5782,80.3782,12.7503,69.4142,64.5376,5.21511,69.3556,51.9082,6.54533,69.2362,40.3861,12.8727,69.1299,29.1156,18.1646,69.0393,17.8029,22.5732,68.8745,5.11459,26.8147,68.9214,-6.11912,29.2661,68.8485,-16.5536,30.3179,68.78,-26.6573,30.6078,68.7129,-36.7084,29.9215,68.8263,-47.0781,28.6432,68.735,-56.6516,25.8175,,,
73.4424,300.735,44.7178,73.3872,281.21,47.7482,73.5752,263.36,49.5521,73.9696,244.653,50.6427,73.6648,229.498,50.637,74.0042,210.552,50.1706,73.6982,194.888,48.6009,73.9955,177.91,46.4218,73.8791,162.138,43.2807,73.9394,146.069,39.4106,73.9817,130.467,34.7704,74.0017,114.695,29.4789,74.3248,98.9597,23.4642,74.1202,81.6393,17.8787,74.222,67.0331,10.2187,74.3278,54.0186,5.28793,74.4861,42.2157,11.766,74.6159,31.0393,16.7286,74.5949,20.0733,20.7,74.6731,9.1456,23.9108,74.7288,-1.2511,25.7457,74.6557,-11.4599,26.5651,74.6694,-21.4132,26.3803,74.6471,-31.9176,25.7691,74.6905,-42.1032,23.9826,74.4549,-51.8227,21.0925,,,
72.9058,293.363,46.6386,72.8706,274.488,49.0429,72.5954,257.061,50.7904,72.5649,239.88,51.657,72.309,223.985,51.5755,72.279,207.297,50.9776,72.4451,189.258,49.4735,72.593,173.47,47.1454,72.3403,157.959,43.8458,72.4582,141.477,40.0027,72.2068,126.094,35.2703,72.1272,111.159,29.537,72.0416,96.0617,23.6438,71.9425,81.8821,16.4697,71.6834,67.4998,8.88957,71.7435,53.4502,4.16705,71.6417,42.3498,11.4264,71.5447,31.1055,17.7237,71.3283,20.4181,22.7258,71.2428,9.72082,26.7381,71.1596,-0.950117,29.7885,70.975,-11.3212,31.9083,70.8979,-21.5777,33.0158,70.7486,-33.772,34.5452,70.585,-43.6305,33.6997,70.5079,-53.6495,32.0662,,,
73.4178,290.604,47.0574,73.8587,272.006,49.4175,74.0197,253.643,51.3132,74.3875,235.702,52.3139,74.4974,218.165,52.5325,74.98,197.475,52.2745,75.2744,185.453,49.7635,75.4703,166.089,48.2451,75.665,150.599,44.7178,76.0023,134.875,40.8848,76.4689,119.687,35.9489,76.8579,103.731,28.0355,77.2114,88.9166,21.5949,77.5165,74.5326,14.2886,77.7537,59.6536,6.49638,78.2869,47.4815,7.11399,78.5173,36.9104,14.2081,78.8161,26.2881,20.5848,79.1792,15.9817,25.7663,79.4691,5.67686,29.9374,79.8113,-4.26376,33.0775,80.0922,-13.9183,35.1401,80.4042,-23.474,36.2746,80.808,-33.2611,36.5318,81.139,-42.6983,35.8881,81.414,-51.7603,33.986,,,
73.4269,293.345,46.8935,73.125,274.317,50.0535,73.0825,256.857,52.2414,73.0348,239.702,53.2807,72.7649,223.782,53.591,72.7188,207.133,53.1296,72.6694,190.826,52.0483,72.8079,174.146,49.778,72.5514,159.385,46.5997,72.6651,144.255,42.4825,72.4092,128.722,38.1598,72.4952,113.71,32.7881,72.3956,99.0351,26.3736,72.2907,83.7311,20.2443,72.0226,70.7147,12.2003,72.0401,56.2002,4.06345,72.1679,44.6772,8.4342,72.1703,30.7941,16.1607,72.2868,19.6446,21.6159,72.3816,9.12054,25.7479,72.5599,-1.41911,28.4338,72.6081,-11.4068,30.3118,72.9293,-21.4726,31.2715,73.1088,-31.4415,31.524,73.4229,-41.399,30.8829,73.5216,-50.6638,28.9843,,,
72.8975,287.727,47.7578,72.8634,267.915,50.7888,72.5925,249.759,52.8693,72.1092,233.043,53.6635,71.8764,215.567,54.0745,71.4407,200.395,52.8341,71.4432,181.982,51.8677,71.241,165.857,49.4957,71.0483,150.15,46.5508,70.8579,134.868,42.3893,70.6736,119.971,37.69,70.6532,104.902,31.8484,70.6303,89.2211,26.0643,70.278,75.4076,18.5846,70.081,61.4512,10.5401,70.0308,47.0829,2.72353,70.0178,35.2309,9.54552,69.8799,24.0575,15.3874,69.761,12.9259,20.5457,69.6519,2.15586,24.5875,69.4444,-8.33203,27.4777,69.2585,-18.7123,29.4948,68.9944,-28.7849,30.5863,68.8439,-38.9249,30.6357,68.7914,-49.0126,29.9242,68.6205,-60.1759,29.48,,,
73.4338,296.244,46.1913,73.876,275.8,49.3259,74.2741,255.85,52.1485,74.6278,236.597,53.7546,74.7431,220.993,54.027,74.8335,204.608,53.7533,74.8935,186.811,53.1629,74.937,169.673,51.6145,74.779,153.103,49.2475,74.4281,135.072,46.462,74.2734,119.15,42.4257,74.282,103.859,38.0713,73.9616,88.9934,32.7043,73.7992,74.642,26.5778,73.462,60.377,16.375,73.1447,46.2886,8.6882,72.998,33.454,4.06837,72.8262,22.4717,10.2922,72.546,12.0697,15.5093,72.3951,1.41558,19.9084,72.1419,-8.72042,22.9805,71.8039,-18.6057,25.1677,71.6803,-28.5484,26.5853,72.0226,-38.4057,28.8015,70.9143,-47.352,26.0799,70.6429,-56.5513,24.2393,,,
73.1928,306.536,44.0847,72.8875,285.208,47.1324,72.1173,269.389,49.1057,71.6367,248.803,50.9278,70.9645,231.027,51.7541,70.3336,214.654,51.2139,69.7505,197.599,50.0084,69.2115,180.929,48.2728,68.7074,164.691,45.4923,68.4304,148.173,42.1516,67.9923,132.12,38.0286,67.2238,117.667,32.9012,66.6825,102.364,27.0314,66.0085,87.9496,20.5496,65.5564,72.4196,13.6585,64.8141,58.1586,5.73985,64.4176,45.6741,6.77735,63.9192,34.332,13.451,63.3548,23.5151,18.9351,63.0106,12.3517,23.6782,62.7411,-0.94736,28.5325,62.1829,-11.167,30.8722,61.7127,-21.3744,32.3334,60.9645,-31.1392,31.2534,60.3577,-40.9161,30.5991,59.8718,-51.0027,29.2816,,,
73.1895,305.054,44.3138,72.8912,286.525,47.1817,72.8514,265.683,49.6781,72.5714,243.209,51.5815,72.3174,227.01,52.1803,72.2875,208.14,52.1092,72.4583,190.898,51.0122,72.0075,175.773,47.476,71.7766,159.315,44.317,71.5562,143.327,40.67,71.1695,127.1,36.4452,70.6268,112.54,30.8791,70.4441,97.2855,25.2814,69.9515,82.3838,18.9577,69.4761,67.8647,11.5205,69.0256,53.2985,3.79333,68.7589,41.7563,8.43017,68.4224,30.6019,14.4328,68.1324,19.4022,19.7476,67.8711,8.47526,23.682,67.5199,-1.64222,26.5207,67.3204,-11.9923,28.5859,67.0502,-22.3346,29.7136,66.7155,-32.4287,29.8539,66.4996,-42.4642,28.8008,66.1393,-52.0621,27.2225,,,
72.9058,293.357,46.6395,72.3738,275.682,49.1104,72.1199,255.661,51.7246,71.4197,239.534,52.866,70.9885,222.536,53.1515,70.8039,203.988,52.8435,70.2135,188.63,51.4525,69.6709,171.853,49.4744,68.9721,156.263,46.5468,68.5031,140.371,42.5305,68.0786,124.273,38.4938,67.5107,108.634,33.3157,66.9643,93.9874,26.9562,66.4165,74.782,22.4348,65.8152,60.2201,15.106,64.9478,46.75,6.842,64.1919,35.1291,8.91783,63.7414,23.8802,14.7025,63.2271,13.177,19.4181,62.5607,2.58556,23.0436,62.0136,-8.24526,26.072,61.4014,-18.1172,27.7499,60.9422,-28.846,28.9717,60.3145,-38.6064,28.6428,59.6396,-48.5688,27.805,59.0306,-58.2134,25.7149,,,
73.4326,296.3,45.924,73.3757,275.757,49.337,73.0833,259.467,50.8863,73.0409,240.741,53.8028,73.0326,240.967,52.1654,72.9811,223.977,52.4544,72.7115,207.275,51.8298,72.6597,190.064,50.7548,72.4071,174.147,48.5949,72.1642,157.828,45.7932,72.1112,141.335,42.263,72.0526,126.044,37.9798,71.8171,111.12,32.6975,71.9073,96.1336,26.8511,71.6679,82.0016,20.4152,71.571,67.728,12.6963,71.4629,53.3936,4.67533,71.6105,41.6333,8.46458,71.6545,27.4248,16.87,71.5625,16.8566,22.6233,71.5882,6.06751,27.5605,71.5987,-4.6769,30.9878,71.7018,-15.1796,33.6254,71.5938,-25.1437,35.2352,71.5755,-35.323,35.9853,71.5441,-45.3165,35.6803,71.5002,-55.2548,34.5426
72.919,303.63,44.2735,72.8711,277.278,47.8659,72.8336,258.443,49.8558,72.3313,242.234,50.5887,72.2994,224.193,49.9895,72.0525,207.476,49.0245,71.817,189.314,47.4138,71.593,173.397,44.984,71.3744,157.085,41.3613,71.5328,139.21,37.8015,71.3143,124.568,32.8236,71.2728,108.504,27.7587,71.2142,94.0685,21.2907,71.3022,78.0179,14.7146,71.0652,63.8478,6.9951,71.185,50.3513,5.73539,71.2393,38.3235,12.2457,71.1538,27.291,17.3652,71.1922,15.6014,21.6657,71.2221,4.0806,25.1861,71.1306,-6.55774,27.3236,71.143,-17.5126,28.7842,71.1426,-28.2682,29.2691,71.1281,-38.8222,28.7744,71.0137,-49.4056,27.2873,70.9695,-59.59,24.759,,,
72.9091,297.807,45.1771,72.6227,277.14,48.3868,72.5954,258.318,50.3548,72.1034,240.942,51.4901,71.8642,223.91,51.5921,71.8513,205.31,51.121,71.6269,189.091,49.5128,71.6117,171.615,47.5354,71.2192,152.452,45.0946,71.3857,135.039,41.7969,71.3499,120.177,36.9206,71.3088,104.544,31.7824,71.0991,89.3749,25.8391,71.0101,73.536,16.0782,70.9319,59.3021,8.33481,70.8905,45.487,4.64156,70.9662,33.9219,11.6883,71.0313,22.3792,17.7774,70.9656,11.491,22.6004,70.9007,0.936824,26.3477,70.9425,-10.0059,29.2121,70.8747,-20.5296,31.1978,70.897,-30.8403,32.1389,70.9033,-40.9961,31.971,71.0651,-51.4712,31.3638,,,,,,
72.9042,294.952,45.6202,73.1105,272.074,48.6769,73.064,254.928,49.937,72.7839,236.756,51.0219,72.9581,219.1,51.0777,72.8958,200.945,50.205,72.829,183.399,48.3583,73.1437,165.698,46.0138,73.2402,149.367,42.9539,73.6627,132.321,38.8311,74.0371,115.968,34.2148,74.2144,101.871,28.1524,74.6458,85.0788,22.2062,75.1722,69.5604,15.1077,75.625,54.2078,7.40014,76.1942,40.5929,5.61711,76.6052,28.6419,11.776,77.0589,16.6203,17.4469,77.5463,4.93223,22.129,78.0457,-6.6671,25.7502,78.4442,-18.1372,28.2745,78.7503,-31.3856,31.2221,79.1458,-42.1118,31.6073,79.5766,-53.0854,31.5688,,,,,,,,,
73.1835,303.699,43.997,73.1437,286.721,46.3876,73.0929,267.207,48.2207,73.032,244.661,49.9547,73.2051,228.527,49.6847,73.1346,210.574,48.8823,72.8605,195.806,46.9722,72.7817,178.74,43.0328,72.7083,163.635,39.2324,72.8126,147.362,35.1165,72.719,132.18,30.0679,72.6137,116.706,24.0258,72.5073,102.799,17.5767,72.5458,88.0763,10.3774,72.5711,74.2543,3.27462,72.4188,62.7356,10.5693,72.2735,51.3338,16.8515,72.2688,40.1727,22.335,72.1291,29.1459,26.6166,71.9948,18.654,29.8119,71.8625,8.30925,31.8537,71.7344,-2.35182,33.2657,71.607,-12.5185,33.5749,71.5766,-22.8695,33.079,71.4417,-32.8169,31.5384,71.371,-40.637,27.0764,71.2347,-52.3784,25.4142
73.1949,308.081,43.5802,73.6719,290.858,45.9923,73.6106,273.48,48.2059,74.0143,253.896,49.8564,74.3675,233.86,50.351,74.4955,219.494,49.8988,74.5844,202.328,48.6688,74.6688,187.336,46.5437,75.1153,171,43.6747,75.3266,155.059,40.2614,75.6895,139.598,35.9874,75.842,125.142,30.4396,76.289,109.87,24.8031,76.367,95.4987,18.1375,76.5747,81.4824,10.5309,76.8783,66.8812,2.69917,77.2115,54.9048,9.41379,77.1829,41.6547,16.3373,77.4249,30.4348,21.3844,77.5156,20.0667,24.9882,77.7878,9.29315,27.145,77.918,-0.659885,28.5969,78.1961,-11.0688,29.3724,78.3287,-21.0432,28.9539,78.4209,-30.7985,27.6241,78.6389,-40.643,25.5401,78.6377,-50.2298,22.251
73.1903,306.663,43.5355,73.1314,281.292,47.2361,73.0829,262.163,49.2639,72.8041,245.667,50.4894,72.7528,227.377,49.8853,72.4867,210.441,48.9125,72.2341,193.833,47.3594,71.9903,177.616,44.6921,71.5639,162.487,41.2744,71.3475,146.203,37.5156,71.1356,130.392,32.8059,70.7571,114.97,27.2913,70.5541,100.566,20.8564,70.3598,84.89,14.2674,69.9937,71.5542,5.89441,69.7543,58.2826,6.59225,69.752,46.3277,13.4329,69.4847,34.9157,18.8961,69.3676,23.8127,23.3932,69.3835,12.4046,26.9665,69.2822,1.6003,29.4802,69.1857,-8.92623,30.8803,69.1986,-19.5809,31.4588,69.2018,-29.9083,31.0534,69.2479,-42.5244,31.2677,69.1489,-52.4279,29.0453,,,
72.9077,297.87,44.9075,72.8636,276.159,47.0476,72.3432,258.645,48.3936,71.8529,242.488,48.4724,71.3951,224.285,48.2037,70.7499,207.475,46.8915,70.1458,190.98,44.6152,69.5839,174.788,41.9014,69.1028,153.625,39.3199,68.6221,137.809,35.2258,67.98,123.629,30.055,67.3895,108.444,24.3026,66.7647,94.5707,14.2466,66.0814,79.3422,6.80374,65.6865,66.5908,6.41744,65.1508,55.6985,12.9235,64.7106,44.0632,19.0358,64.1731,33.2685,23.5621,63.7025,22.586,27.1428,63.3064,11.7499,29.9169,62.8263,1.59516,31.3892,62.3136,-8.7666,31.9232,61.8796,-19.1697,31.7531,61.2874,-29.077,30.4147,60.862,-39.0153,28.2824,60.2281,-48.7681,25.3126,59.5337,-58.0635,21.0437
73.4319,297.973,44.6264,73.375,278.751,47.1316,73.5574,259.884,48.9016,73.7158,241.474,49.5482,73.6384,225.554,49.0748,73.9791,207.925,48.0667,74.0814,191.633,46.1094,74.3577,174.918,43.2341,74.6078,159.418,39.8158,75.0033,143.613,35.5034,75.3541,128.238,30.45,75.8249,112.72,24.7582,76.2498,98.2286,18.1668,76.625,84.095,11.133,77.0832,69.3622,3.34324,77.7047,57.6001,8.59874,78.1086,46.0866,14.2233,78.4484,34.7959,18.7231,78.8655,24.1183,22.0596,79.2256,10.8305,25.9761,79.4899,0.284958,27.4746,79.9127,-9.93007,27.9042,80.266,-19.8909,27.4623,80.796,-30.6512,24.6591,81.3429,-40.6623,22.0254,81.7005,-50.6461,18.5178,,,
73.2018,311.096,43.1123,73.6614,288.147,46.1599,73.5933,269.814,47.8014,73.9929,250.589,48.9766,74.1343,234.033,48.9633,74.6828,215.721,48.5927,74.9293,193.42,47.8298,75.1758,176.572,45.6836,75.3896,160.237,42.5307,75.5586,142.965,39.23,75.8658,126.419,32.6122,75.977,111.009,27.261,76.0609,96.0615,21.0362,76.4047,80.1256,14.4645,76.2735,66.0289,6.57542,76.4445,52.6468,6.10859,76.4936,41.0788,13.0565,76.5101,29.4803,19.0413,76.4981,17.9721,24.1517,76.4732,7.14471,27.8529,76.4246,-3.57026,30.7267,76.3601,-13.9165,32.5592,76.4509,-24.6694,33.7284,76.4157,-35.0459,33.7037,76.4446,-45.0102,32.657,76.263,-55.1824,30.8241,,,
73.3849,281.313,47.2304,73.3305,263.382,49.3096,73.0369,245.717,50.247,73.2055,227.354,50.5551,73.1402,210.432,49.9849,73.0689,193.914,48.168,73.1905,176.099,46.4005,72.9112,159.631,43.2714,72.8234,142.978,39.4388,72.5599,128.135,34.8819,72.4654,111.263,29.852,72.0455,97.1759,23.7657,71.9486,81.4178,17.3217,71.6917,67.0985,9.88801,71.4472,53.255,3.1537,71.3574,41.325,10.2857,71.1538,27.2909,17.3652,70.9552,16.8342,21.8394,70.8885,6.08809,25.66,70.8203,-4.36648,28.3107,70.5358,-14.7983,28.9657,70.4751,-25.1647,29.5842,70.3202,-35.2291,29.3681,70.341,-45.31,28.183,70.1729,-54.7515,25.6789,,,,,,
72.9018,293.537,45.8398,72.8544,268.263,49.0311,72.8137,249.019,50.6487,72.7699,231.422,50.9977,72.7206,212.165,51.1912,72.6617,194.649,49.0717,72.8,176.79,47.0622,72.7294,160.3,44.2819,73.0191,144.4,40.5799,72.7453,128.174,36.3179,72.8147,111.983,31.379,73.1834,95.94,25.8879,73.1959,80.4255,19.6883,73.3371,66.3935,11.9735,73.4298,50.2066,4.68653,73.5984,37.8945,7.36699,73.6372,25.955,13.2245,73.7775,14.4746,17.8142,73.886,3.13328,21.4848,73.9648,-8.0105,24.2491,74.017,-18.739,25.8031,74.1323,-29.618,26.6926,74.2091,-40.2527,26.4677,74.3348,-50.677,25.6886,,,,,,,,,
73.1936,308.155,43.3031,73.1468,288.103,46.1716,73.0957,268.476,48.0188,73.0461,250.423,49.2478,72.9916,232.727,49.4225,72.7183,216.342,48.9368,72.6623,198.42,47.5217,72.6061,182.746,45.2414,72.3491,166.521,42.3144,72.2902,151.471,38.6649,72.4004,135.403,34.169,72.3147,116.692,29.9477,72.2251,101.196,24.437,72.126,86.7016,17.9318,71.6766,73.1691,6.64413,71.6404,59.8582,6.45701,71.5376,48.6341,13.2291,71.4403,37.5874,19.0497,71.3484,26.4195,24.0429,71.2585,15.8396,27.8757,71.0589,5.44936,30.7523,70.9784,-4.92927,32.6698,70.7894,-14.442,33.1246,70.5216,-24.67,33.2427,70.3546,-34.2402,32.1165,70.099,-43.7644,29.7579,69.9489,-53.4293,27.4259
73.9327,290.775,46.5148,73.3674,274.651,48.519,73.5443,254.904,50.41,73.4778,237.897,51.2846,73.4116,222.174,51.2086,73.5464,204.761,50.3543,73.6652,188.704,48.5425,73.9546,171.377,46.5758,74.029,156.127,43.2857,74.081,140.512,39.3008,74.2891,125.37,34.3714,74.63,110.079,28.9756,74.7721,95.7483,22.7035,75.034,81.2886,15.6756,75.0992,66.6947,8.07953,75.4699,53.9728,5.29968,75.7135,42.6809,12.1258,75.9153,31.6526,17.9819,76.0783,20.8873,22.7182,76.315,10.1273,26.3565,76.4128,0.241844,29.2462,76.6691,-10.1366,30.9858,76.8776,-20.1759,31.8321,77.0281,-30.316,31.8676,77.1673,-41.6362,31.7183,77.3041,-51.3139,29.915,,,
73.4525,305.267,43.4862,72.8868,288.181,45.652,72.841,266.057,47.6763,72.5644,249.379,48.2488,72.3002,231.736,48.2408,72.2648,212.512,47.455,72.0179,194.822,45.9165,71.7835,177.645,43.6802,71.3659,160.943,40.4624,71.3419,143.376,36.7296,71.1314,127.762,32.0903,70.5927,111.272,27.0516,70.5641,96.0608,20.9172,70.3698,80.2135,14.1521,70.1742,64.9285,6.82265,70.3429,51.3742,6.17262,70.1738,39.9282,12.6435,70.0235,28.3904,18.2337,70.0395,13.8659,24.1468,70.0252,2.80297,27.743,70.0413,-7.40349,33.0054,70.0077,-7.8721,30.3097,69.9752,-18.8675,30.821,69.9492,-29.5219,31.2408,69.8261,-39.8471,30.6111,69.7061,-50.187,29.0725,,,
73.1704,297.893,44.9014,72.6199,277.25,47.8726,72.349,258.468,49.3786,72.0947,240.039,50.2603,71.8535,222.06,50.1396,71.4205,200.702,50.0526,71.4189,182.255,48.5958,71.2153,165.278,46.1215,70.8164,149.564,40.8535,70.4547,133.498,36.7271,70.1161,117.293,32.0972,69.6269,101.575,26.404,69.3263,85.8866,20.2873,68.8761,71.133,13.0315,68.4563,55.9069,5.52526,68.319,43.0917,7.13979,68.0014,31.7782,13.1133,67.8642,19.8189,18.5816,67.4966,9.08828,22.5885,67.2955,-2.15919,25.6954,67.0139,-12.7606,27.967,66.7732,-23.51,29.1862,66.3699,-33.7822,29.3289,66.1134,-44.2508,28.7087,65.7117,-54.3161,26.9682,,,,,,
73.408,289.506,45.9498,73.3435,268.456,48.2639,73.5209,250.445,49.4746,73.2233,233.824,49.4611,73.1509,214.399,49.2786,73.2843,195.748,48.2333,73.0029,179.392,46.1277,72.7314,162.649,43.3717,72.6495,145.04,39.6769,72.3907,129.392,35.2631,71.968,113.525,30.0359,71.89,96.603,24.6505,71.4927,81.8255,18.1635,71.1042,66.4772,10.6618,71.0124,51.3115,2.72155,70.8353,35.7908,11.7588,70.5407,24.3528,18.4369,70.3996,12.451,24.3351,69.9372,1.20289,28.8153,69.6315,-9.77607,32.3784,69.3629,-20.7403,34.9913,69.1283,-31.5956,36.7133,68.9201,-42.1041,37.5175,68.6545,-52.5253,37.2983,,,,,,,,,
73.8867,280.033,47.4259,74.0552,262.285,49.2355,74.4259,243.806,49.3868,74.5479,227.784,48.9035,74.8472,208.993,48.2924,74.7169,193.504,46.359,74.9626,175.833,43.6343,74.9998,160.237,40.3981,74.872,145.541,43.8323,75.1961,144.351,35.8755,75.5343,128.278,31.3522,75.658,112.69,25.6599,75.7599,98.1067,18.7383,75.971,82.4088,12.1806,76.0046,68.1223,4.10776,76.084,55.7341,8.23751,76.018,44.1489,13.8136,76.0613,32.4663,18.2959,75.9586,21.0738,21.9499,76.0724,9.76253,24.4831,76.0445,-1.21211,26.2053,76.0959,-12.0754,26.901,76.1182,-22.6167,26.532,76.0978,-33.4006,25.6458,76.0601,-43.5343,23.3265,76.0544,-54.1579,20.5235,,,
73.429,296.479,45.1192,73.1224,277.3,47.8601,73.311,257.323,49.7907,73.2519,240.177,50.4563,73.4118,223.303,50.3535,73.3337,205.756,49.5386,73.2527,188.678,47.9356,73.169,172.075,45.6456,72.8953,157.417,42.0404,72.9897,140.959,38.2687,73.0629,125.049,33.5719,73.1158,109.638,28.0782,72.9803,91.9828,23.047,72.996,77.1686,16.2051,72.9628,62.9568,4.95493,73.1655,49.9312,7.33469,73.1167,38.764,13.4885,73.0583,27.4507,18.5307,73.1155,16.4965,22.6565,72.9283,6.01128,25.5527,72.8549,-4.42318,27.7165,72.7717,-14.8584,28.7461,72.5852,-25.0429,28.8255,72.3107,-34.9758,28.1203,72.2141,-45.1727,26.4277,72.025,-54.8049,23.7131,,,
73.4029,288.18,45.9023,73.3341,266.021,48.1639,73.0423,249.293,49.1974,73.4292,228.574,49.4504,73.141,212.509,48.7491,73.4784,193.128,47.8993,73.581,175.392,45.9435,73.4734,158.261,42.9975,73.7238,141.112,39.5247,73.7661,124.594,35.3131,73.6225,108.642,30.1348,73.6324,92.7672,24.619,73.4637,76.9178,17.9471,73.4326,61.283,10.9042,73.377,45.4736,3.69172,73.4233,32.9908,8.62527,73.2123,20.395,14.367,73.2436,7.92047,19.3812,73.0389,-4.01594,23.092,72.943,-15.802,25.8062,72.937,-27.6884,28.1253,72.9081,-39.3153,29.0859,72.8551,-51.2285,29.4039,,,,,,,,,,,,
72.9238,308.201,43.0327,72.8808,285.5,45.8204,72.5928,267.436,46.7244,72.3236,249.472,47.5304,71.8382,231.829,47.0961,71.6024,213.551,45.9618,71.1706,196.624,44.307,70.9662,179.285,41.7148,70.7665,162.469,37.9531,70.3942,146.058,34.1473,70.2173,129.507,29.2074,69.8627,114.661,23.1017,69.7373,94.6186,18.7017,69.4146,79.2389,11.5503,69.2609,64.9433,5.02336,68.8534,52.5974,11.5312,68.6228,40.5714,16.9354,68.4218,28.4789,21.2901,68.2462,16.7837,24.8187,67.9691,5.65785,27.0493,67.8491,-6.14945,28.6952,67.6321,-17.3392,29.0636,67.3357,-27.9805,28.474,67.0722,-39.0088,26.6318,66.9265,-49.6867,24.5065,66.6337,-60.4736,21.3376,,,
73.4442,302.326,43.9459,73.6262,278.842,46.8652,73.5564,259.944,48.6522,73.9443,241.655,48.5927,74.0705,223.712,48.0574,73.9632,206.153,46.8949,74.2647,189.154,44.7392,74.1366,172.519,41.957,74.1945,156.39,38.0219,74.0535,140.633,33.6676,74.0803,124.688,28.7706,73.7512,109.139,22.9462,73.592,94.0745,16.4534,73.423,79.3984,8.91298,73.2696,65.3129,3.81971,73.2137,53.1901,10.1152,73.0178,41.2729,15.375,72.8293,29.6158,19.4332,72.772,18.3383,22.8036,72.7059,7.311,24.8811,72.6341,-3.42173,26.0823,72.6543,-14.3414,26.357,72.6573,-24.9032,25.8367,72.6337,-35.6566,24.0596,72.597,-45.8052,21.8028,72.4509,-55.8523,18.2061,,,
73.4579,306.69,43.5288,73.4041,288.122,46.1661,73.8267,265.984,48.6513,73.7532,249.303,49.658,74.1252,231.782,49.7978,74.448,212.606,49.802,74.5423,196.884,48.2153,74.8068,179.763,46.035,74.8462,163.12,43.2468,75.2248,145.651,39.8777,75.2178,130.12,35.4011,75.1896,114.427,30.4347,75.6204,98.2625,24.7243,75.5419,83.5984,17.9297,75.8767,68.0692,10.7158,75.8802,53.4628,2.84491,76.2137,41.0034,9.49715,76.2366,28.9558,15.4813,76.1802,14.7035,22.0776,76.2644,3.32297,26.0378,76.4027,-8.38635,28.5103,76.5993,-19.618,30.5078,76.5605,-30.4183,31.2917,76.7435,-41.3218,31.4129,76.7811,-52.0591,30.5595,,,,,,
73.1757,300.846,44.1798,72.8726,281.472,46.2053,72.5886,262.372,47.7883,72.5526,243.731,48.2571,72.2911,227.585,47.8379,72.2533,204.849,47.5834,72.2149,189.583,45.4993,72.157,171.314,41.4438,72.1032,155.166,37.7603,72.2219,138.102,33.4345,72.1435,122.884,27.8792,72.2268,108.084,21.9015,72.2846,92.5342,15.3303,72.471,77.4998,7.72387,72.9684,63.4423,5.21204,73.3499,51.2541,11.814,73.8117,39.0697,17.5975,74.3372,27.3218,22.2051,74.6784,16.2278,25.6882,75.0719,4.92409,28.2316,75.4056,-5.98307,29.7266,75.8758,-16.9242,30.229,76.2689,-27.6251,30.0257,76.6787,-38.1092,28.7681,77.0087,-48.44,26.4139,77.4078,-58.9566,23.3859,,,
73.6814,293.675,45.5535,73.8547,272.212,48.4024,74.0133,253.934,49.6138,74.1514,235.993,50.2249,74.4885,218.493,49.8539,74.5789,201.366,49.0583,74.6563,185.582,46.8926,74.6977,167.694,44.3953,74.9166,151.263,41.1675,75.2767,134.735,37.2709,75.2553,119.339,32.3327,75.542,103.905,26.6079,75.7808,88.4515,20.4347,75.9793,73.5246,13.4134,76.1233,58.193,5.93176,76.3035,45.6291,7.45192,76.4662,33.6422,14.5458,76.4252,20.185,21.44,76.7348,8.51639,26.5241,76.8872,-2.36853,30.4633,77.1883,-13.3791,32.3763,77.3388,-23.8193,33.9992,77.519,-34.3515,34.8281,77.6503,-44.4882,34.2912,77.8666,-54.8868,33.1744,,,,,,
